sentence_id,words,labels
5664,not,O
5664,even,O
5664,require,O
5664,external,O
5664,funding,O
5664,as,O
5664,they,O
5664,can,O
5664,be,O
5664,financed,O
5664,internally,O
5664,by,O
5664,ab,B
5664,lietuvos,B
5664,elektrine,I
5664,.,O
5665,also,O
5665,eu,B
5665,structural,O
5665,funds,O
5665,are,O
5665,available,O
5665,for,O
5665,new,O
5665,cogeneration,O
5665,power,B
5665,plants,I
5665,and,O
5665,for,O
5665,modernization,O
5665,of,O
5665,existing,O
5665,ones,O
5665,.,O
5666,there,O
5666,is,O
5666,more,O
5666,know,O
5666,-,O
5666,how,O
5666,available,O
5666,for,O
5666,cogeneration,O
5666,than,O
5666,for,O
5666,wind,B
5666,power,I
5666,in,O
5666,lithuania,B
5666,.,O
5667,common,O
5667,practice,O
5667,analysis,O
5667,sub,O
5667,-,O
5667,step,O
5667,4a,O
5667,.,O
5667,analyze,O
5667,other,O
5667,activities,O
5667,similar,O
5667,to,O
5667,the,O
5667,proposed,O
5667,project,O
5667,activity,O
5667,:,O
5667,no,O
5667,commercial,O
5667,scale,O
5667,wind,B
5667,farms,I
5667,exist,O
5667,in,O
5667,lithuania,B
5667,and,O
5667,all,O
5667,new,O
5667,projects,O
5667,are,O
5667,being,O
5667,implemented,O
5667,under,O
5667,the,O
5667,joint,B
5667,implementation,I
5667,scheme,I
5667,.,O
5668,the,O
5668,ji,B
5668,projects,I
5668,would,O
5668,be,O
5668,excluded,O
5668,from,O
5668,the,O
5668,common,O
5668,practice,O
5668,analysis,O
5668,.,O
5669,wind,B
5669,power,B
5669,plants,I
5669,developed,O
5669,under,O
5669,the,O
5669,ji,B
5669,scheme,O
5669,lithuania,B
5669,title,O
5669,rudaiciai,B
5669,wind,O
5669,power,O
5669,-,O
5669,plant,O
5669,project,O
5669,benaiciu,B
5669,wind,O
5669,power,O
5669,stations,O
5669,park,O
5669,sudenu,B
5669,and,O
5669,lendimu,B
5669,power,O
5669,stations,O
5669,park,O
5669,ciuteliu,B
5669,wind,O
5669,power,O
5669,plant,O
5669,project,O
5669,mockiu,B
5669,wind,O
5669,power,O
5669,plant,O
5669,project,O
5669,kreivenu,B
5669,wind,O
5669,power,O
5669,plant,O
5669,project,O
5669,estimated,O
5669,emission,B
5669,reductions,I
5669,2008,O
5669,-,O
5669,12,O
5669,"231,155",O
5669,"148,550",O
5669,110.940,O
5669,"235,851",O
5670,source,O
5670,:,O
5670,lithuania,B
5670,'s,O
5670,national,O
5670,allocation,O
5670,plan,O
5670,for,O
5670,greenhouse,B
5670,gas,I
5670,emission,I
5670,allowances,O
5670,for,O
5670,the,O
5670,period,O
5670,2008,O
5670,to,O
5670,2012,O
5670,",",O
5670,nap,B
5670,version,O
5670,18.04.2007,O
5671,discuss,O
5671,any,O
5671,similar,O
5671,options,O
5671,that,O
5671,are,O
5671,occurring,O
5671,:,O
5671,the,O
5671,only,O
5671,wind,B
5671,farm,I
5671,that,O
5671,was,O
5671,built,O
5671,in,O
5671,lithuania,B
5671,(,O
5671,near,O
5671,kretingale,B
5671,),O
5671,by,O
5671,not,O
5671,utilizing,O
5671,the,O
5671,ji,B
5671,scheme,O
5671,is,O
5671,still,O
5671,not,O
5671,in,O
5671,operation,O
5671,.,O
5672,institutional,O
5672,and,O
5672,legal,O
5672,barriers,O
5672,prevented,O
5672,the,O
5672,wind,B
5672,farm,I
5672,from,O
5672,becoming,O
5672,operational,O
5672,.,O
5673,the,O
5673,wind,B
5673,power,I
5673,technology,I
5673,and,O
5673,civil,O
5673,construction,O
5673,costs,O
5673,were,O
5673,also,O
5673,lower,O
5673,when,O
5673,that,O
5673,wind,O
5673,farm,O
5673,was,O
5673,built,O
5673,.,O
5674,impact,O
5674,of,O
5674,ji,B
5674,registration,O
5674,as,O
5674,explained,O
5674,in,O
5674,step,O
5674,2,O
5674,",",O
5674,if,O
5674,the,O
5674,project,O
5674,developer,O
5674,is,O
5674,able,O
5674,to,O
5674,sell,O
5674,the,O
5674,',O
5674,carbon,B
5674,credits,I
5674,',O
5674,from,O
5674,the,O
5674,project,O
5674,activity,O
5674,",",O
5674,the,O
5674,additional,O
5674,revenue,O
5674,would,O
5674,improve,O
5674,the,O
5674,financial,O
5674,viability,O
5674,.,O
5675,also,O
5675,the,O
5675,example,O
5675,of,O
5675,other,O
5675,ji,B
5675,wind,B
5675,projects,O
5675,in,O
5675,lithuania,B
5675,proves,O
5675,that,O
5675,with,O
5675,the,O
5675,ji,O
5675,status,O
5675,a,O
5675,wind,O
5675,project,O
5675,will,O
5675,be,O
5675,able,O
5675,to,O
5675,attract,O
5675,equity,O
5675,and,O
5675,debt,O
5675,financing,O
5675,",",O
5675,and,O
5675,overcome,O
5675,the,O
5675,barriers,O
5675,described,O
5675,in,O
5675,step,O
5675,3,O
5675,.,O
5676,financial,O
5676,modelling,O
5676,proves,O
5676,that,O
5676,the,O
5676,financial,O
5676,income,O
5676,from,O
5676,sale,O
5676,of,O
5676,emission,B
5676,reduction,I
5676,units,I
5676,during,O
5676,200812,O
5676,improves,O
5676,the,O
5676,irr,B
5676,of,O
5676,the,O
5676,project,O
5676,by,O
5676,almost,O
5676,one,O
5676,percentage,O
5676,point,O
5676,and,O
5676,enables,O
5676,to,O
5676,generate,O
5676,a,O
5676,positive,O
5676,npv,B
5676,of,O
5676,the,O
5676,investment,O
5676,",",O
5676,thus,O
5676,making,O
5676,the,O
5676,project,O
5676,attractive,O
5676,for,O
5676,the,O
5676,investors,O
5676,to,O
5676,undertake,O
5676,.,O
5677,the,O
5677,prepayment,O
5677,from,O
5677,the,O
5677,sale,O
5677,of,O
5677,carbon,B
5677,credits,I
5677,can,O
5677,also,O
5677,be,O
5677,utilized,O
5677,as,O
5677,part,O
5677,of,O
5677,the,O
5677,equity,B
5677,capital,I
5677,",",O
5677,thus,O
5677,lowering,O
5677,the,O
5677,financial,O
5677,risk,O
5677,for,O
5677,the,O
5677,equity,O
5677,investors,O
5677,.,O
5678,a,O
5678,),O
5678,baseline,O
5678,scenario,O
5678,in,O
5678,accordance,O
5678,to,O
5678,the,O
5678,baseline,O
5678,scenario,O
5678,",",O
5678,electric,B
5678,power,B
5678,is,O
5678,produced,O
5678,only,O
5678,by,O
5678,ab,B
5678,lietuvos,B
5678,elektrine,I
5678,.,O
5679,forecasted,O
5679,production,O
5679,of,O
5679,electric,B
5679,power,B
5679,and,O
5679,co2,B
5679,emissions,B
5679,are,O
5679,presented,O
5679,in,O
5679,table,O
5679,6,O
5679,.,O
5680,table,O
5680,6,O
5680,forecasted,O
5680,power,B
5680,production,I
5680,and,O
5680,co2,B
5680,emissions,B
5680,in,O
5680,2008,O
5680,-,O
5680,2012,O
5680,in,O
5680,baseline,O
5680,scenario,O
5680,ab,B
5680,lietuvos,B
5680,elektrine,I
5680,year,O
5680,production,O
5680,of,O
5680,electric,B
5680,power,O
5680,(,O
5680,mwh,B
5680,),O
5680,"1,831,000",O
5680,"1,818,000",O
5680,"1,549,000",O
5680,"4,974,000",O
5680,"5,730,000",O
5680,sudenai,B
5680,and,O
5680,lendimai,B
5680,wind,B
5680,farms,I
5680,production,O
5680,of,O
5680,electric,O
5680,power,O
5680,(,O
5680,mwh,O
5680,),O
5680,0,O
5680,0,O
5680,0,O
5680,0,O
5680,0,O
5681,emissions,B
5681,",",O
5681,tco2,B
5681,"1,151,699",O
5681,"1,143,522",O
5681,"974,321",O
5681,"3,128,646",O
5681,"3,604,170",O
5682,emissions,B
5682,",",O
5682,tco2,B
5682,0,O
5682,0,O
5682,0,O
5682,0,O
5682,0,O
5683,b,O
5683,),O
5683,project,O
5683,scenario,O
5683,:,O
5683,the,O
5683,project,O
5683,scenario,O
5683,foresees,O
5683,an,O
5683,establishment,O
5683,of,O
5683,wind,B
5683,power,I
5683,plant,I
5683,at,O
5683,sudenai,B
5683,and,O
5683,lendimai,B
5683,with,O
5683,a,O
5683,combined,O
5683,capacity,O
5683,of,O
5683,14,O
5683,mw,B
5683,.,O
5684,the,O
5684,renewable,B
5684,electricity,I
5684,produced,O
5684,by,O
5684,the,O
5684,wind,B
5684,power,I
5684,plant,I
5684,will,O
5684,displace,O
5684,carbon,B
5684,intensive,I
5684,electricity,O
5684,produced,O
5684,from,O
5684,fossil,B
5684,fuel,B
5684,sources,O
5684,by,O
5684,ab,B
5684,lietuvos,B
5684,elektrine,I
5684,.,O
5685,table,O
5685,7,O
5685,forecasted,O
5685,power,B
5685,production,I
5685,and,O
5685,co2,B
5685,emissions,B
5685,in,O
5685,2008,O
5685,-,O
5685,2012,O
5685,in,O
5685,baseline,O
5685,scenario,O
5685,year,O
5685,ab,B
5685,lietuvos,B
5685,elektrine,I
5685,production,O
5685,of,O
5685,electric,B
5685,power,O
5685,(,O
5685,mwh,B
5685,),O
5685,"1,821,337",O
5685,"1,789,012",O
5686,"1,520,012",O
5686,"4,945,012",O
5686,"5,701,012",O
5686,emissions,B
5686,",",O
5686,tco2,B
5686,"1,145,621",O
5686,"1,125,289",O
5686,"956,088",O
5686,"3,110,413",O
5686,"3,585,937",O
5686,sudenai,B
5686,and,O
5686,lendimai,B
5686,wind,B
5686,farms,I
5686,production,O
5686,of,O
5686,electric,B
5686,power,B
5686,(,O
5686,mwh,B
5686,),O
5686,"9,662",O
5686,"28,988",O
5686,"28,988",O
5686,"28,988",O
5686,"28,988",O
5686,emissions,O
5686,",",O
5686,tco2,O
5686,0,O
5686,0,O
5686,0,O
5686,0,O
5686,0,O
5687,c,O
5687,),O
5687,emission,B
5687,reductions,I
5687,will,O
5687,occur,O
5687,due,O
5687,to,O
5687,the,O
5687,simple,O
5687,fact,O
5687,that,O
5687,the,O
5687,baseline,O
5687,scenario,O
5687,represents,O
5687,a,O
5687,higher,O
5687,emission,O
5687,factor,O
5687,than,O
5687,the,O
5687,project,O
5687,scenario,O
5687,.,O
5688,greenhouse,O
5688,gas,B
5688,emissions,B
5688,of,O
5688,the,O
5688,baseline,O
5688,scenario,O
5688,will,O
5688,exceed,O
5688,the,O
5688,emissions,O
5688,of,O
5688,the,O
5688,project,O
5688,baseline,O
5688,scenario,O
5688,by,O
5688,18.233,O
5688,tco2,B
5688,per,O
5688,year,O
5688,due,O
5688,to,O
5688,the,O
5688,additionality,O
5688,of,O
5688,the,O
5688,project,O
5688,.,O
5689,during,O
5689,the,O
5689,period,O
5689,of,O
5689,2008,O
5689,-,O
5689,2012,O
5689,the,O
5689,difference,O
5689,between,O
5689,ghg,B
5689,emissions,I
5689,of,O
5689,baseline,O
5689,and,O
5689,project,O
5689,scenarios,O
5689,will,O
5689,make,O
5689,79.012,O
5689,tco2e,B
5689,.,O
5690,description,O
5690,of,O
5690,how,O
5690,the,O
5690,definition,O
5690,of,O
5690,the,O
5690,project,O
5690,boundary,O
5690,is,O
5690,applied,O
5690,to,O
5690,the,O
5690,small,O
5690,-,O
5690,scale,O
5690,project,O
5690,:,O
5690,the,O
5690,basrec,B
5690,ji,B
5690,project,O
5690,guidelines,O
5690,describes,O
5690,project,O
5690,boundaries,O
5690,as,O
5690,theoretical,O
5690,boundaries,O
5690,",",O
5690,determining,O
5690,the,O
5690,scope,O
5690,of,O
5690,project,O
5690,'s,O
5690,impact,O
5690,on,O
5690,ghg,B
5690,emissions,I
5690,.,O
5691,the,O
5691,sources,O
5691,of,O
5691,ghg,B
5691,involved,O
5691,in,O
5691,project,O
5691,boundaries,O
5691,represent,O
5691,the,O
5691,sources,O
5691,involved,O
5691,in,O
5691,baseline,O
5691,calculations,O
5691,.,O
5692,the,O
5692,project,O
5692,boundary,O
5692,is,O
5692,drawn,O
5692,around,O
5692,the,O
5692,physical,O
5692,boundary,O
5692,of,O
5692,the,O
5692,wind,B
5692,power,I
5692,plants,I
5692,(,O
5692,i.e.,O
5692,the,O
5692,wind,O
5692,turbines,O
5692,and,O
5692,generators,B
5692,),O
5692,and,O
5692,the,O
5692,power,O
5692,plants,O
5692,of,O
5692,ab,B
5692,lietuvos,B
5692,elektrine,I
5692,",",O
5692,the,O
5692,power,O
5692,generation,O
5692,of,O
5692,which,O
5692,the,O
5692,wind,O
5692,power,O
5692,plants,O
5692,would,O
5692,replace,O
5692,.,O
5693,project,O
5693,boundaries,O
5693,co2,B
5693,emissions,B
5693,of,O
5693,ab,B
5693,lietuvos,B
5693,elektrine,I
5693,in,O
5693,2008,O
5693,-,O
5693,2012,O
5693,other,O
5693,producers,O
5693,of,O
5693,electric,B
5693,power,B
5694,sudenai,B
5694,and,O
5694,lendimai,B
5694,wind,B
5694,power,I
5694,plants,I
5695,consumers,O
5695,of,O
5695,electric,B
5695,power,B
5696,further,O
5696,baseline,O
5696,information,O
5696,",",O
5696,including,O
5696,the,O
5696,date,O
5696,of,O
5696,baseline,O
5696,setting,O
5696,and,O
5696,the,O
5696,name(s,O
5696,),O
5696,of,O
5696,the,O
5696,person(s)/entity(ies,O
5696,),O
5696,setting,O
5696,the,O
5696,baseline,O
5696,:,O
5696,baseline,O
5696,study,O
5696,date,O
5696,:,O
5696,nov,O
5696,.,O
5696,6,O
5696,2007,O
5696,conducted,O
5696,by,O
5696,:,O
5696,nelja,B
5696,energia,I
5696,oü,I
5696,in,O
5696,cooperation,O
5696,with,O
5696,lhcarbon,B
5696,oü,O
5696,",",O
5696,represented,O
5696,by,O
5696,hannu,B
5696,lamp,I
5696,.,O
5697,other,O
5697,baseline,O
5697,studies,O
5697,have,O
5697,been,O
5697,recently,O
5697,undertaken,O
5697,due,O
5697,to,O
5697,the,O
5697,development,O
5697,of,O
5697,other,O
5697,wind,B
5697,power,I
5697,ji,B
5697,projects,I
5697,in,O
5697,lithuania,B
5697,.,O
5698,the,O
5698,baseline,O
5698,study,O
5698,for,O
5698,the,O
5698,rudaiciai,B
5698,wind,B
5698,power,I
5698,park,I
5698,published,O
5698,in,O
5698,december,O
5698,2006,O
5698,at,O
5698,the,O
5698,unfcc,B
5698,website,O
5698,has,O
5698,been,O
5698,used,O
5698,for,O
5698,this,O
5698,pdd8,O
5698,.,O
5699,ji,B
5699,pdd,O
5699,of,O
5699,rudaiciai,B
5699,wind,B
5699,power,I
5699,park,I
5699,",",O
5699,december,O
5699,2006,O
5699,",",O
5699,ver,O
5699,.,O
5699,pdd,O
5699,01,O
5700,starting,O
5700,date,O
5700,of,O
5700,the,O
5700,small,O
5700,-,O
5700,scale,O
5700,project,O
5700,:,O
5700,the,O
5700,wind,B
5700,farm,I
5700,construction,O
5700,will,O
5700,start,O
5700,on,O
5700,april,O
5700,1,O
5700,2008,O
5700,.,O
5701,september,O
5701,1,O
5701,",",O
5701,2008,O
5701,pending,O
5701,decisions,O
5701,on,O
5701,the,O
5701,framework,O
5701,for,O
5701,generation,O
5701,and,O
5701,transfer,O
5701,of,O
5701,emissions,B
5701,reduction,I
5701,credits,I
5701,post,O
5701,2012,O
5701,",",O
5701,the,O
5701,project,O
5701,developer,O
5701,may,O
5701,seek,O
5701,the,O
5701,right,O
5701,to,O
5701,earn,O
5701,credits,O
5701,for,O
5701,the,O
5701,period,O
5701,2013,O
5701,to,O
5701,2017,O
5701,in,O
5701,addition,O
5701,to,O
5701,emission,B
5701,reductions,I
5701,units,I
5701,(,O
5701,erus,B
5701,),O
5701,generated,O
5701,under,O
5701,the,O
5701,first,O
5701,commitment,O
5701,period,O
5701,of,O
5701,the,O
5701,kyoto,B
5701,protocol,I
5701,(,O
5701,2008,O
5701,to,O
5701,2012,O
5701,),O
5701,.,O
5702,the,O
5702,main,O
5702,requirements,O
5702,",",O
5702,being,O
5702,imposed,O
5702,on,O
5702,the,O
5702,monitoring,O
5702,plan,O
5702,",",O
5702,are,O
5702,pointed,O
5702,out,O
5702,in,O
5702,the,O
5702,annex,O
5702,b,O
5702,of,O
5702,chapter,O
5702,6,O
5702,of,O
5702,the,O
5702,kyoto,B
5702,protocol,I
5702,(,O
5702,decision,O
5702,9,O
5702,/,O
5702,cmp.1,O
5702,",",O
5702,"""",O
5702,decisions,O
5702,adopted,O
5702,by,O
5702,the,O
5702,conference,O
5702,of,O
5702,the,O
5702,parties,O
5702,serving,O
5702,as,O
5702,the,O
5702,meeting,O
5702,of,O
5702,the,O
5702,parties,O
5702,to,O
5702,the,O
5702,kyoto,O
5702,protocol,O
5702,"""",O
5702,),O
5702,.,O
5703,the,O
5703,following,O
5703,points,O
5703,have,O
5703,to,O
5703,be,O
5703,considered,O
5703,in,O
5703,the,O
5703,monitoring,O
5703,plan,O
5703,:,O
5703,•,O
5703,•,O
5703,•,O
5703,all,O
5703,the,O
5703,data,O
5703,necessary,O
5703,to,O
5703,the,O
5703,evaluation,O
5703,or,O
5703,the,O
5703,collection,O
5703,and,O
5703,storage,O
5703,of,O
5703,the,O
5703,data,O
5703,from,O
5703,all,O
5703,the,O
5703,sources,O
5703,of,O
5703,anthropogenic,B
5703,emissions,B
5703,and/or,O
5703,leakage,O
5703,.,O
5704,these,O
5704,data,O
5704,are,O
5704,being,O
5704,collected,O
5704,and,O
5704,stored,O
5704,during,O
5704,all,O
5704,the,O
5704,crediting,O
5704,period,O
5704,;,O
5704,the,O
5704,collection,O
5704,and,O
5704,storage,O
5704,of,O
5704,all,O
5704,the,O
5704,data,O
5704,necessary,O
5704,for,O
5704,the,O
5704,calculation,O
5704,of,O
5704,the,O
5704,baseline,O
5704,from,O
5704,all,O
5704,the,O
5704,anthropogenic,B
5704,sources,I
5704,and,O
5704,leakage,O
5704,during,O
5704,all,O
5704,the,O
5704,crediting,O
5704,period,O
5704,;,O
5704,the,O
5704,determination,O
5704,of,O
5704,all,O
5704,the,O
5704,potential,O
5704,sources,O
5704,",",O
5704,the,O
5704,collection,O
5704,of,O
5704,information,O
5704,about,O
5704,them,O
5704,and,O
5704,storage,O
5704,of,O
5704,it,O
5704,in,O
5704,case,O
5704,of,O
5704,increasing,O
5704,ghg,B
5704,emissions,I
5704,from,O
5704,the,O
5704,anthropogenic,O
5704,sources,O
5704,as,O
5704,well,O
5704,as,O
5704,leakage,O
5704,that,O
5704,have,O
5704,intense,O
5704,and,O
5704,significant,O
5704,impact,O
5704,on,O
5704,the,O
5704,project,O
5704,during,O
5704,its,O
5704,crediting,O
5704,period,O
5704,and,O
5704,that,O
5704,are,O
5704,outside,O
5704,the,O
5704,project,O
5704,boundaries,O
5704,.,O
5705,the,O
5705,project,O
5705,boundaries,O
5705,must,O
5705,involve,O
5705,all,O
5705,the,O
5705,sources,O
5705,and,O
5705,leakage,O
5705,of,O
5705,anthropogenic,B
5705,pollution,B
5705,under,O
5705,the,O
5705,maintenance,O
5705,of,O
5705,the,O
5705,participants,O
5705,of,O
5705,the,O
5705,project,O
5705,;,O
5705,the,O
5705,storage,O
5705,of,O
5705,the,O
5705,information,O
5705,about,O
5705,the,O
5705,state,O
5705,of,O
5705,environmental,B
5705,protection,O
5705,according,O
5705,to,O
5705,the,O
5705,requirements,O
5705,of,O
5705,the,O
5705,hosting,O
5705,country,O
5705,;,O
5705,the,O
5705,assurance,O
5705,of,O
5705,the,O
5705,quality,O
5705,of,O
5705,the,O
5705,monitoring,O
5705,and,O
5705,the,O
5705,procedures,O
5705,of,O
5705,control,O
5705,;,O
5705,the,O
5705,periodic,O
5705,calculation,O
5705,of,O
5705,the,O
5705,saved,O
5705,ghg,B
5705,",",O
5705,according,O
5705,to,O
5705,all,O
5705,the,O
5705,sources,O
5705,and,O
5705,leakage,O
5705,",",O
5705,if,O
5705,such,O
5705,are,O
5705,present,O
5705,.,O
5706,data,O
5706,to,O
5706,be,O
5706,collected,O
5706,in,O
5706,order,O
5706,to,O
5706,monitor,O
5706,emission,B
5706,reductions,I
5706,from,O
5706,the,O
5706,project,O
5706,",",O
5706,and,O
5706,how,O
5706,these,O
5706,data,O
5706,will,O
5706,be,O
5706,archived,O
5706,:,O
5707,egy,O
5707,-,O
5707,net,O
5707,electricity,B
5707,supplied,O
5707,to,O
5707,the,O
5707,grid,B
5708,kwh,B
5709,measurement,O
5709,.,O
5709,directly,O
5709,measured,O
5709,with,O
5709,electricity,B
5709,meter,I
5709,",",O
5709,and,O
5709,checked,O
5709,with,O
5709,sales,O
5709,data,O
5710,electronic,B
5710,and,O
5710,in,O
5710,paper,O
5710,form,O
5711,the,O
5711,maximum,O
5711,allowed,O
5711,deviation,O
5711,of,O
5711,the,O
5711,meters,O
5711,is,O
5711,"0,5",O
5711,%,O
5711,(,O
5711,at,O
5711,110,O
5711,kv,B
5711,),O
5712,data,O
5712,will,O
5712,be,O
5712,directly,O
5712,measured,O
5712,with,O
5712,metering,O
5712,equipment,O
5712,at,O
5712,the,O
5712,connection,O
5712,point,O
5712,to,O
5712,ab,B
5712,lietuvos,I
5712,energia,I
5712,grid,B
5712,at,O
5712,the,O
5712,110,O
5712,kv,B
5712,side,O
5712,of,O
5712,the,O
5712,transformer,B
5712,.,O
5713,in,O
5713,addition,O
5713,",",O
5713,all,O
5713,metered,O
5713,data,O
5713,will,O
5713,be,O
5713,double,O
5713,checked,O
5713,by,O
5713,receipts,O
5713,of,O
5713,electricity,B
5713,sales,O
5713,",",O
5713,with,O
5713,scada,B
5713,system,O
5713,as,O
5713,back,O
5713,-,O
5713,up,O
5713,.,O
5714,the,O
5714,basic,O
5714,guidelines,O
5714,of,O
5714,the,O
5714,monitoring,O
5714,plan,O
5714,are,O
5714,as,O
5714,following,O
5714,:,O
5714,the,O
5714,project,O
5714,proponent,O
5714,will,O
5714,measure,O
5714,only,O
5714,the,O
5714,net,O
5714,electricity,B
5714,output,I
5714,of,O
5714,the,O
5714,wind,B
5714,power,I
5714,plants,I
5714,.,O
5715,in,O
5715,order,O
5715,to,O
5715,ensure,O
5715,a,O
5715,successful,O
5715,operation,O
5715,of,O
5715,the,O
5715,project,O
5715,and,O
5715,the,O
5715,credibility,O
5715,and,O
5715,verifiability,O
5715,of,O
5715,the,O
5715,emission,B
5715,reductions,I
5715,(,O
5715,ers,B
5715,),O
5715,achieved,O
5715,",",O
5715,vejo,B
5715,elektra,I
5715,uab,I
5715,recognises,O
5715,that,O
5715,the,O
5715,project,O
5715,must,O
5715,have,O
5715,a,O
5715,well,O
5715,defined,O
5715,management,O
5715,and,O
5715,operational,O
5715,system,O
5715,.,O
5716,the,O
5716,management,O
5716,and,O
5716,operation,O
5716,of,O
5716,the,O
5716,project,O
5716,is,O
5716,the,O
5716,responsibility,O
5716,of,O
5716,vejo,B
5716,elektra,I
5716,uab,I
5716,i.e.,O
5716,ensuring,O
5716,the,O
5716,environmental,B
5716,credibility,O
5716,of,O
5716,the,O
5716,project,O
5716,through,O
5716,accurate,O
5716,and,O
5716,systematic,O
5716,monitoring,O
5716,of,O
5716,the,O
5716,project,O
5716,'s,O
5716,implementation,O
5716,and,O
5716,operation,O
5716,for,O
5716,the,O
5716,purpose,O
5716,of,O
5716,achieving,O
5716,trustworthy,O
5716,ers,B
5716,.,O
5717,vejo,O
5717,elektra,O
5717,uab,B
5717,will,O
5717,outsource,O
5717,the,O
5717,daily,O
5717,monitoring,O
5717,and,O
5717,verification,O
5717,tasks,O
5717,to,O
5717,4energia,B
5717,which,O
5717,will,O
5717,as,O
5717,earlier,O
5717,described,O
5717,also,O
5717,be,O
5717,responsible,O
5717,for,O
5717,operation,O
5717,of,O
5717,the,O
5717,wind,B
5717,turbines,I
5717,.,O
5718,data,O
5718,handling,O
5718,and,O
5718,quality,O
5718,assurance,O
5718,:,O
5718,data,O
5718,will,O
5718,be,O
5718,entered,O
5718,on,O
5718,a,O
5718,monthly,O
5718,basis,O
5718,to,O
5718,an,O
5718,ms,B
5718,excel,I
5718,worksheet,O
5718,on,O
5718,basis,O
5718,of,O
5718,information,O
5718,provided,O
5718,by,O
5718,the,O
5718,power,B
5718,purchaser,O
5718,(,O
5718,ab,B
5718,lietuvos,I
5718,energia,I
5718,),O
5718,on,O
5718,kwh,B
5718,delivered,O
5718,to,O
5718,the,O
5718,grid,B
5718,on,O
5718,basis,O
5718,of,O
5718,the,O
5718,installed,O
5718,bi,O
5718,-,O
5718,directional,O
5718,power,O
5718,meter,O
5718,.,O
5719,data,O
5719,will,O
5719,be,O
5719,double,O
5719,-,O
5719,checked,O
5719,with,O
5719,information,O
5719,from,O
5719,the,O
5719,wind,B
5719,farm,I
5719,'s,O
5719,scada,B
5719,system,O
5719,which,O
5719,will,O
5719,be,O
5719,calibrated,O
5719,with,O
5719,the,O
5719,meter,O
5719,.,O
5720,the,O
5720,power,B
5720,purchaser,O
5720,will,O
5720,also,O
5720,be,O
5720,asked,O
5720,to,O
5720,report,O
5720,on,O
5720,scheduled,O
5720,repair,O
5720,/,O
5720,replacement,O
5720,of,O
5720,the,O
5720,power,O
5720,meter,O
5720,.,O
5721,vejo,O
5721,elektra,O
5721,uab,B
5721,'s,O
5721,manager,O
5721,dainius,B
5721,kriau,B
5721,i,O
5721,nas,O
5721,will,O
5721,be,O
5721,in,O
5721,charge,O
5721,of,O
5721,and,O
5721,accountable,O
5721,for,O
5721,the,O
5721,generation,O
5721,of,O
5721,ers,B
5721,including,O
5721,monitoring,O
5721,",",O
5721,record,O
5721,keeping,O
5721,",",O
5721,computation,O
5721,of,O
5721,ers,O
5721,and,O
5721,verification,O
5721,.,O
5722,he,O
5722,will,O
5722,officially,O
5722,sign,O
5722,-,O
5722,off,O
5722,on,O
5722,all,O
5722,monitoring,O
5722,worksheets,O
5722,that,O
5722,are,O
5722,prepared,O
5722,by,O
5722,4energia,B
5722,and,O
5722,printed,O
5722,on,O
5722,a,O
5722,monthly,O
5722,basis,O
5722,.,O
5723,regular,O
5723,back,O
5723,-,O
5723,ups,O
5723,of,O
5723,the,O
5723,monitoring,O
5723,and,O
5723,scada,B
5723,databases,O
5723,will,O
5723,be,O
5723,made,O
5723,.,O
5724,reporting,O
5724,:,O
5724,vejo,B
5724,elektra,I
5724,uab,I
5724,in,O
5724,cooperation,O
5724,with,O
5724,4energia,B
5724,will,O
5724,prepare,O
5724,a,O
5724,brief,O
5724,annual,O
5724,monitoring,O
5724,report,O
5724,which,O
5724,will,O
5724,include,O
5724,:,O
5724,information,O
5724,on,O
5724,overall,O
5724,project,O
5724,performance,O
5724,",",O
5724,emission,B
5724,reductions,I
5724,generated,O
5724,and,O
5724,comparison,O
5724,with,O
5724,targets,O
5724,.,O
5725,the,O
5725,report,O
5725,will,O
5725,be,O
5725,provided,O
5725,to,O
5725,the,O
5725,verifier,O
5725,and,O
5725,to,O
5725,the,O
5725,lithuanian,O
5725,ji,B
5725,focal,O
5725,point,O
5725,on,O
5725,an,O
5725,annual,O
5725,basis,O
5725,or,O
5725,more,O
5725,frequently,O
5725,if,O
5725,so,O
5725,decided,O
5725,.,O
5726,training,O
5726,:,O
5726,it,O
5726,is,O
5726,vejo,B
5726,elektra,I
5726,uab,I
5726,'s,O
5726,and,O
5726,4energia,B
5726,'s,O
5726,responsibility,O
5726,to,O
5726,ensure,O
5726,that,O
5726,the,O
5726,required,O
5726,capacity,O
5726,and,O
5726,internal,O
5726,training,O
5726,is,O
5726,made,O
5726,available,O
5726,to,O
5726,its,O
5726,operational,O
5726,staff,O
5726,to,O
5726,enable,O
5726,them,O
5726,to,O
5726,undertake,O
5726,the,O
5726,tasks,O
5726,required,O
5726,by,O
5726,the,O
5726,mp,O
5726,.,O
5727,initial,O
5727,staff,O
5727,training,O
5727,will,O
5727,be,O
5727,provided,O
5727,by,O
5727,4energia,B
5727,before,O
5727,the,O
5727,project,O
5727,starts,O
5727,operating,O
5727,and,O
5727,generating,O
5727,ers,B
5727,.,O
5728,data,O
5728,collection,O
5728,:,O
5728,i,O
5728,d,O
5728,number,O
5728,data,O
5728,variable,O
5728,mp1,O
5728,name,O
5728,egy,O
5728,-,O
5728,net,O
5728,electricity,B
5728,supplied,O
5728,to,O
5728,the,O
5728,grid,B
5728,dainius,B
